"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9508,0.9036,0.8546,0.8067,0.7572,0.7061,0.6581,0.604,0.5576,0.5051,0.4546,0.4052,0.3538,0.3041,0.2517,0.2031,0.1548,0.1047,0.0532,
1.0,0.9467,0.8977,0.8494,0.8043,0.7526,0.7032,0.6543,0.6085,0.5608,0.5084,0.4593,0.4083,0.3578,0.3044,0.2554,0.2026,0.152,0.104,0.0546,
1.0,0.9512,0.9003,0.8512,0.8018,0.752,0.7033,0.6538,0.6032,0.5517,0.4993,0.4514,0.4052,0.3512,0.2996,0.2495,0.1985,0.1518,0.1023,0.0525,
1.0,0.9499,0.8987,0.8513,0.7986,0.7483,0.6955,0.647,0.5958,0.5447,0.4939,0.4476,0.3947,0.3433,0.2921,0.2454,0.1987,0.1465,0.0954,0.0436,
1.0,0.9518,0.8951,0.8459,0.7931,0.747,0.7005,0.6506,0.6015,0.5546,0.503,0.4509,0.4023,0.3515,0.3033,0.2531,0.2036,0.1538,0.1009,0.052,
1.0,0.9525,0.9053,0.8569,0.8022,0.7533,0.702,0.6507,0.6013,0.5519,0.4998,0.4509,0.4001,0.348,0.2988,0.2511,0.2034,0.1547,0.1049,0.0557,
1.0,0.9501,0.9001,0.8489,0.7978,0.7467,0.697,0.6472,0.6004,0.546,0.4989,0.4508,0.3993,0.3495,0.2981,0.2485,0.2,0.1514,0.1009,0.052,
1.0,0.9535,0.9008,0.8494,0.7965,0.75,0.6987,0.648,0.5988,0.5478,0.4974,0.4444,0.3932,0.3426,0.2926,0.2457,0.1976,0.1486,0.0974,0.0461,
1.0,0.9507,0.9006,0.8508,0.8026,0.7532,0.701,0.6507,0.6016,0.5488,0.4985,0.4488,0.402,0.3519,0.3011,0.2522,0.2009,0.1517,0.1011,0.0502,
1.0,0.9539,0.9037,0.8545,0.8017,0.7493,0.6953,0.6467,0.5939,0.5439,0.4967,0.4509,0.3993,0.3476,0.2979,0.2505,0.2019,0.1502,0.1021,0.0529,
1.0,0.9503,0.9002,0.8501,0.7987,0.7469,0.6966,0.6432,0.5923,0.5428,0.4951,0.4463,0.3954,0.3429,0.2911,0.2449,0.1939,0.1447,0.096,0.0473,
1.0,0.9502,0.9022,0.8509,0.8002,0.7512,0.7052,0.6544,0.606,0.5558,0.5066,0.4591,0.4118,0.3618,0.3126,0.2623,0.2116,0.1607,0.1104,0.0634,
1.0,0.9518,0.9045,0.8537,0.8055,0.7568,0.7054,0.6559,0.601,0.5502,0.4978,0.4471,0.3958,0.3452,0.2959,0.2429,0.1921,0.1394,0.0906,0.0404,
1.0,0.9503,0.8987,0.8504,0.8004,0.7507,0.6963,0.6479,0.5935,0.5449,0.4951,0.4433,0.3955,0.3438,0.295,0.2472,0.1969,0.144,0.0924,0.0451,
1.0,0.9545,0.9042,0.8584,0.8059,0.7565,0.706,0.6572,0.609,0.5572,0.5064,0.4543,0.4047,0.3556,0.3042,0.2548,0.2041,0.1555,0.1067,0.0547,
1.0,0.9506,0.9002,0.8484,0.7946,0.7439,0.6912,0.6395,0.5906,0.5404,0.4922,0.4447,0.3963,0.3455,0.2961,0.2446,0.1954,0.1463,0.0965,0.0454,
1.0,0.9478,0.9014,0.8499,0.8002,0.7533,0.701,0.6509,0.5983,0.5516,0.4961,0.4472,0.3973,0.3461,0.2924,0.2434,0.1909,0.1403,0.0936,0.044,
1.0,0.9509,0.9028,0.853,0.8025,0.7493,0.6992,0.6466,0.5952,0.5432,0.4945,0.446,0.397,0.3431,0.2927,0.2439,0.193,0.1446,0.0941,0.0451,
1.0,0.9499,0.9022,0.8549,0.8053,0.7587,0.7077,0.6567,0.6099,0.5581,0.5045,0.458,0.4095,0.3568,0.3062,0.2555,0.2059,0.158,0.1093,0.0583,
1.0,0.947,0.8982,0.8487,0.7993,0.7501,0.6967,0.6467,0.596,0.5456,0.493,0.4403,0.3887,0.3434,0.2979,0.2463,0.1968,0.1441,0.0914,0.0414,
1.0,0.9503,0.9003,0.8508,0.8017,0.7483,0.6974,0.6499,0.5978,0.5508,0.5005,0.4503,0.3997,0.3475,0.2968,0.2429,0.1904,0.1365,0.0883,0.0379,
1.0,0.9493,0.9015,0.8508,0.8017,0.7519,0.6992,0.6472,0.5947,0.5476,0.4953,0.4481,0.3977,0.344,0.2932,0.2455,0.1951,0.1466,0.0947,0.0424,
1.0,0.9491,0.9032,0.8498,0.7959,0.7497,0.6958,0.6463,0.5946,0.5454,0.4978,0.4481,0.3987,0.3491,0.2997,0.2554,0.2052,0.1553,0.1066,0.055,
1.0,0.9493,0.8992,0.8494,0.8006,0.7492,0.6979,0.6482,0.5967,0.5468,0.4974,0.4486,0.3998,0.3472,0.2978,0.2493,0.1979,0.1493,0.097,0.0483,
1.0,0.9493,0.8984,0.8502,0.7991,0.7475,0.6932,0.6437,0.5908,0.5448,0.4993,0.4461,0.3954,0.3404,0.2929,0.2455,0.193,0.1452,0.0926,0.0485,
1.0,0.9497,0.8987,0.8486,0.7964,0.7455,0.6941,0.6416,0.5935,0.5396,0.4858,0.4396,0.3881,0.3388,0.2892,0.2417,0.1914,0.1402,0.0877,0.038,
1.0,0.9495,0.9002,0.8488,0.8011,0.7538,0.7064,0.6577,0.6056,0.5589,0.5087,0.4605,0.4091,0.359,0.3082,0.2575,0.2079,0.1536,0.1045,0.0532,
1.0,0.9471,0.8961,0.8448,0.7902,0.7386,0.6883,0.6401,0.5899,0.5404,0.4914,0.4419,0.3895,0.3386,0.2903,0.241,0.1901,0.1438,0.094,0.0451,
1.0,0.9532,0.901,0.8501,0.7998,0.748,0.6988,0.6524,0.6013,0.55,0.4998,0.448,0.3953,0.3448,0.2973,0.2471,0.2006,0.1497,0.1036,0.0541,
1.0,0.9549,0.9029,0.8539,0.803,0.7572,0.7094,0.6619,0.6112,0.5576,0.5085,0.4573,0.4084,0.3593,0.3092,0.2591,0.2109,0.1604,0.1105,0.0585,
1.0,0.9469,0.8965,0.8451,0.7965,0.7485,0.6964,0.6437,0.5951,0.5474,0.4978,0.4443,0.3924,0.3396,0.2886,0.2384,0.1867,0.1369,0.0913,0.0393,
1.0,0.9491,0.8994,0.8527,0.8012,0.7541,0.7048,0.6553,0.604,0.5536,0.5047,0.453,0.402,0.3539,0.3035,0.2511,0.2012,0.1497,0.101,0.0523,
1.0,0.9496,0.9002,0.8484,0.7991,0.749,0.6978,0.6483,0.6,0.5519,0.5025,0.4524,0.3994,0.3519,0.3004,0.2465,0.1995,0.1494,0.1,0.0487,
1.0,0.9503,0.9014,0.8505,0.8021,0.7565,0.7082,0.6579,0.6074,0.5579,0.5099,0.4626,0.415,0.3651,0.3171,0.2684,0.2179,0.1697,0.1179,0.0644,
1.0,0.9487,0.9007,0.8521,0.8024,0.7511,0.7019,0.6515,0.5979,0.5492,0.4988,0.4474,0.3939,0.3454,0.294,0.2434,0.1925,0.1406,0.0908,0.0412,
1.0,0.9497,0.9006,0.8526,0.8054,0.7528,0.7001,0.6483,0.5982,0.5492,0.4954,0.4461,0.3981,0.3474,0.2972,0.2466,0.1978,0.1473,0.0956,0.0443,
1.0,0.9533,0.9017,0.8524,0.8031,0.7565,0.7067,0.6544,0.6016,0.5507,0.5009,0.4518,0.4069,0.3587,0.31,0.2584,0.2077,0.1588,0.1052,0.0546,
1.0,0.9512,0.8994,0.8497,0.7986,0.7504,0.6998,0.6512,0.6017,0.549,0.4995,0.4525,0.3966,0.3487,0.297,0.2464,0.1939,0.1416,0.0907,0.0386,
1.0,0.9533,0.902,0.8504,0.8012,0.7512,0.7013,0.65,0.6046,0.553,0.5002,0.4523,0.4015,0.3533,0.3072,0.2592,0.209,0.1585,0.1115,0.0637,
1.0,0.9509,0.9007,0.8502,0.7986,0.7519,0.6993,0.6487,0.599,0.545,0.4969,0.4438,0.3952,0.3413,0.2917,0.242,0.189,0.138,0.0859,0.0372,
1.0,0.9501,0.9048,0.8519,0.8012,0.7538,0.7064,0.6562,0.6014,0.5547,0.5006,0.4506,0.3987,0.3489,0.2999,0.2489,0.1974,0.1459,0.0982,0.0462,
1.0,0.95,0.9019,0.8518,0.8054,0.7545,0.7057,0.6529,0.6007,0.5526,0.5053,0.4541,0.4048,0.3531,0.3041,0.2542,0.204,0.155,0.1074,0.0563,
1.0,0.9478,0.8993,0.8464,0.7943,0.7456,0.692,0.6386,0.5868,0.5393,0.4905,0.4422,0.3943,0.3419,0.2959,0.2441,0.1938,0.1426,0.0916,0.0435,
1.0,0.9483,0.9,0.8451,0.7964,0.7444,0.6976,0.6485,0.599,0.5473,0.4991,0.4512,0.4003,0.3518,0.3031,0.249,0.2003,0.1514,0.1019,0.0522,
1.0,0.9518,0.8999,0.8485,0.7924,0.7458,0.6966,0.6514,0.6016,0.5528,0.5002,0.4509,0.3981,0.3487,0.2995,0.2515,0.1989,0.1471,0.0968,0.0457,
1.0,0.947,0.898,0.8457,0.7942,0.7475,0.6954,0.6472,0.5988,0.551,0.5017,0.4522,0.4022,0.3529,0.3005,0.2485,0.1991,0.1523,0.1033,0.0548,
1.0,0.9489,0.8967,0.8443,0.7955,0.745,0.6997,0.65,0.6008,0.5515,0.5013,0.4531,0.4003,0.349,0.2971,0.2488,0.1984,0.1499,0.1007,0.0498,
1.0,0.947,0.8968,0.8482,0.7955,0.7486,0.6936,0.6436,0.5968,0.5468,0.4949,0.4413,0.391,0.3383,0.2868,0.2367,0.1894,0.1416,0.0905,0.0411,
1.0,0.9494,0.8995,0.8489,0.8003,0.7522,0.7008,0.6503,0.5983,0.5472,0.5011,0.4526,0.4035,0.3549,0.3075,0.2568,0.2088,0.1589,0.1101,0.0584,
1.0,0.9486,0.8966,0.848,0.8012,0.7504,0.7019,0.6483,0.598,0.5489,0.5041,0.4549,0.405,0.3514,0.3029,0.2535,0.2045,0.1517,0.1005,0.0517,
1.0,0.9491,0.8948,0.8468,0.7971,0.747,0.6942,0.6479,0.5943,0.5464,0.4967,0.4442,0.3938,0.3431,0.2912,0.2428,0.1928,0.1431,0.0977,0.0468,
1.0,0.9471,0.8985,0.8518,0.8,0.7487,0.6972,0.6475,0.5938,0.5418,0.4935,0.441,0.389,0.3381,0.2883,0.2383,0.1865,0.136,0.0846,0.0356,
1.0,0.9508,0.9037,0.8548,0.8056,0.7571,0.706,0.6581,0.61,0.5547,0.5052,0.4546,0.4057,0.3542,0.3052,0.2522,0.2011,0.1498,0.1007,0.051,
1.0,0.9513,0.9036,0.8554,0.8075,0.7582,0.709,0.6593,0.6096,0.5587,0.5091,0.4603,0.41,0.3609,0.3132,0.2622,0.2119,0.1614,0.1114,0.0634,
1.0,0.9519,0.8987,0.8512,0.8007,0.75,0.7028,0.653,0.6048,0.5576,0.5087,0.4616,0.4108,0.3623,0.312,0.2582,0.207,0.1603,0.1101,0.0629,
1.0,0.9518,0.9018,0.849,0.7955,0.7484,0.6981,0.6487,0.5974,0.5476,0.4973,0.4465,0.396,0.3457,0.2996,0.2515,0.1993,0.1491,0.0978,0.0514,
1.0,0.9547,0.8995,0.8504,0.801,0.7496,0.7018,0.6533,0.6044,0.5479,0.497,0.4464,0.3914,0.3433,0.2947,0.2479,0.1999,0.1538,0.1031,0.0534,
1.0,0.9478,0.8972,0.8498,0.8013,0.7537,0.7035,0.651,0.6017,0.5503,0.5018,0.4521,0.3987,0.348,0.2963,0.2443,0.1961,0.1444,0.0926,0.0438,
1.0,0.9467,0.8972,0.8469,0.7977,0.7511,0.7018,0.6533,0.6049,0.5529,0.4996,0.4516,0.4018,0.3521,0.3035,0.2567,0.208,0.1602,0.1122,0.0654,
1.0,0.9476,0.8977,0.8499,0.7979,0.7476,0.6966,0.6451,0.595,0.5448,0.4951,0.4457,0.3961,0.3447,0.2948,0.2467,0.1981,0.1512,0.1032,0.051,
1.0,0.9508,0.9036,0.8518,0.7997,0.7478,0.6922,0.6389,0.5862,0.5325,0.4822,0.4289,0.3732,0.3254,0.2729,0.2258,0.177,0.1262,0.0764,0.0262,
1.0,0.9505,0.9003,0.8491,0.7969,0.7462,0.6975,0.6486,0.6036,0.5532,0.5003,0.4509,0.4014,0.3493,0.3039,0.2545,0.2008,0.1472,0.0942,0.0444,
1.0,0.952,0.9015,0.8465,0.7948,0.746,0.6958,0.6464,0.5975,0.5477,0.4959,0.4462,0.3954,0.3462,0.294,0.2438,0.1957,0.1453,0.0939,0.0439,
1.0,0.9546,0.9055,0.8587,0.8057,0.7539,0.7048,0.653,0.5996,0.5497,0.5038,0.4544,0.4046,0.3533,0.3029,0.2512,0.2039,0.1547,0.1026,0.0538,
1.0,0.9529,0.9038,0.8522,0.8044,0.7551,0.7053,0.6551,0.6078,0.5631,0.5141,0.4622,0.4124,0.3642,0.3138,0.2665,0.2183,0.1683,0.1169,0.0689,
1.0,0.9493,0.8972,0.848,0.7983,0.7501,0.7021,0.6497,0.5994,0.5475,0.4994,0.4461,0.3949,0.3425,0.2945,0.2432,0.19,0.14,0.0849,0.0343,
1.0,0.9483,0.8964,0.8469,0.7989,0.7523,0.7026,0.6554,0.607,0.555,0.5087,0.4552,0.4034,0.3528,0.3019,0.2523,0.2013,0.1512,0.1013,0.0544,
1.0,0.9513,0.8998,0.8478,0.7952,0.7428,0.6916,0.6413,0.5903,0.5433,0.4917,0.4386,0.3884,0.3402,0.2881,0.2346,0.1848,0.1352,0.0847,0.0307,
1.0,0.95,0.9007,0.8472,0.7945,0.7404,0.6928,0.6455,0.5962,0.5437,0.493,0.4447,0.3939,0.3441,0.2917,0.2429,0.1952,0.1438,0.0952,0.043,
1.0,0.9513,0.9011,0.8531,0.8049,0.7543,0.7027,0.6505,0.5978,0.5445,0.4949,0.4415,0.3928,0.3408,0.291,0.2417,0.1871,0.1355,0.0881,0.0394,
1.0,0.9501,0.9019,0.8516,0.8018,0.7544,0.702,0.6501,0.6015,0.5507,0.5009,0.4501,0.399,0.3512,0.3042,0.2525,0.2008,0.1504,0.0989,0.0481,
1.0,0.9531,0.9033,0.8528,0.8029,0.7548,0.7066,0.656,0.6059,0.5577,0.5074,0.4564,0.4097,0.3576,0.3086,0.2542,0.202,0.1486,0.0963,0.0466,
1.0,0.9494,0.9015,0.8526,0.8013,0.7489,0.7018,0.649,0.6009,0.549,0.5001,0.4521,0.4019,0.3556,0.3031,0.2533,0.2022,0.152,0.105,0.0554,
1.0,0.9493,0.8989,0.8472,0.7959,0.7475,0.6996,0.6489,0.5973,0.5453,0.496,0.4457,0.3955,0.3481,0.297,0.2484,0.1979,0.1467,0.0974,0.0479,
1.0,0.951,0.8956,0.8438,0.7946,0.7459,0.6947,0.6483,0.5999,0.5498,0.5025,0.4547,0.4084,0.3587,0.31,0.2587,0.2075,0.1598,0.1114,0.0658,
1.0,0.9512,0.9029,0.8527,0.8011,0.7493,0.7029,0.6515,0.6008,0.5505,0.4956,0.4464,0.3985,0.3451,0.295,0.2412,0.1914,0.1394,0.0864,0.0379,
1.0,0.9556,0.9066,0.854,0.8047,0.7532,0.7002,0.6556,0.6032,0.553,0.5056,0.4533,0.4017,0.3498,0.3003,0.2509,0.1968,0.1464,0.0962,0.0466,
1.0,0.9461,0.8981,0.8474,0.7987,0.7473,0.6956,0.6447,0.5955,0.5467,0.4946,0.4437,0.3917,0.3374,0.2849,0.2342,0.1844,0.1371,0.0868,0.037,
1.0,0.9525,0.9007,0.8545,0.8024,0.7499,0.7021,0.6508,0.5981,0.5486,0.5007,0.4541,0.4059,0.356,0.3099,0.2612,0.2097,0.1629,0.1132,0.0585,
1.0,0.9492,0.9,0.847,0.7975,0.746,0.6958,0.6435,0.5932,0.5409,0.4938,0.4442,0.396,0.3445,0.2964,0.2469,0.1955,0.1459,0.0948,0.0456,
1.0,0.9514,0.9016,0.8509,0.8028,0.7504,0.703,0.6533,0.6044,0.5534,0.5023,0.4525,0.4034,0.3526,0.305,0.2558,0.2055,0.1578,0.1079,0.0547,
1.0,0.9559,0.9099,0.8575,0.8106,0.7584,0.7101,0.6609,0.6071,0.5571,0.5072,0.4549,0.3987,0.3503,0.2977,0.2471,0.1959,0.1472,0.0977,0.0463,
1.0,0.9532,0.9055,0.8556,0.8014,0.749,0.7019,0.6568,0.6084,0.5563,0.5078,0.4564,0.4033,0.3561,0.3063,0.2551,0.2047,0.1522,0.1018,0.0544,
1.0,0.9483,0.895,0.8462,0.7989,0.7499,0.7011,0.6478,0.5969,0.5441,0.4956,0.4486,0.399,0.3451,0.2968,0.2485,0.2013,0.1543,0.1025,0.051,
1.0,0.9472,0.8991,0.8422,0.7883,0.7415,0.6897,0.638,0.5924,0.5426,0.4887,0.4375,0.3856,0.3349,0.2868,0.2389,0.1911,0.1397,0.0906,0.0399,
1.0,0.9508,0.8928,0.8422,0.7924,0.7417,0.6928,0.6373,0.59,0.5393,0.489,0.4341,0.3836,0.3335,0.286,0.2371,0.1896,0.1422,0.0941,0.041,
1.0,0.9481,0.8983,0.8488,0.8024,0.7537,0.7027,0.6536,0.6012,0.5493,0.4998,0.4495,0.4005,0.3513,0.3049,0.2523,0.2035,0.157,0.1086,0.0598,
1.0,0.9517,0.9037,0.8556,0.8073,0.7624,0.7139,0.666,0.6166,0.5668,0.5219,0.4694,0.4189,0.3668,0.3173,0.2684,0.2186,0.1671,0.119,0.0668,
1.0,0.948,0.899,0.8474,0.7991,0.7503,0.7017,0.6527,0.5994,0.5506,0.5009,0.4482,0.3993,0.3512,0.3018,0.2502,0.199,0.1492,0.0994,0.053,
1.0,0.9466,0.8929,0.8431,0.793,0.7411,0.6939,0.6463,0.6009,0.5497,0.5018,0.454,0.4036,0.3518,0.3016,0.2503,0.2011,0.1504,0.0963,0.0475,
1.0,0.9495,0.8953,0.8459,0.7943,0.7461,0.6996,0.6512,0.6014,0.5488,0.5016,0.4513,0.4009,0.3528,0.3049,0.2533,0.2051,0.1558,0.1057,0.0556,
1.0,0.9487,0.8979,0.8469,0.7928,0.7447,0.6982,0.6506,0.6036,0.5541,0.5057,0.4575,0.4042,0.35,0.299,0.25,0.199,0.1476,0.0972,0.0481,
1.0,0.9513,0.902,0.8534,0.8037,0.7524,0.7,0.6485,0.599,0.5505,0.4981,0.4554,0.4067,0.3581,0.3094,0.2578,0.2079,0.1583,0.1083,0.0604,
1.0,0.9527,0.9025,0.8488,0.8029,0.7548,0.7056,0.6583,0.614,0.5636,0.5122,0.4627,0.4124,0.3676,0.3171,0.2684,0.2159,0.168,0.1215,0.0719,
1.0,0.9473,0.9012,0.8525,0.8019,0.7502,0.6955,0.6479,0.5988,0.5482,0.4964,0.4444,0.3917,0.3399,0.2897,0.24,0.1914,0.1406,0.0914,0.0424,
1.0,0.9508,0.9,0.8514,0.8028,0.7518,0.7047,0.655,0.6066,0.5517,0.5007,0.4481,0.3977,0.3477,0.3007,0.2503,0.199,0.1509,0.0986,0.0469,
1.0,0.9501,0.9032,0.8523,0.8049,0.7583,0.7056,0.6616,0.6133,0.5613,0.5092,0.4622,0.4106,0.3629,0.3111,0.2617,0.211,0.16,0.1108,0.0616,
1.0,0.9506,0.9013,0.8493,0.7998,0.7515,0.6994,0.6512,0.6015,0.5485,0.5008,0.4501,0.4009,0.3492,0.2959,0.2479,0.1965,0.1475,0.0953,0.0455,
1.0,0.9522,0.9029,0.8547,0.8028,0.7536,0.7083,0.6597,0.6077,0.5574,0.5055,0.4544,0.4062,0.3611,0.3111,0.2582,0.2085,0.1584,0.1073,0.0568,
1.0,0.9497,0.8988,0.8458,0.7967,0.748,0.6951,0.6438,0.5954,0.5441,0.4919,0.4428,0.3943,0.3425,0.2923,0.24,0.1886,0.1398,0.0901,0.0404,
1.0,0.9485,0.8965,0.8453,0.7923,0.742,0.6901,0.6389,0.5903,0.5387,0.4879,0.4376,0.3909,0.3392,0.2872,0.2388,0.1893,0.1394,0.084,0.0351,
1.0,0.9504,0.8971,0.8446,0.7983,0.7471,0.7005,0.6519,0.6003,0.5515,0.503,0.4547,0.4053,0.3543,0.2995,0.2491,0.2013,0.1508,0.099,0.0456,
1.0,0.9521,0.8985,0.8516,0.7999,0.7513,0.7032,0.6539,0.6022,0.5522,0.5,0.4483,0.3991,0.3485,0.2955,0.247,0.1991,0.1446,0.0938,0.0457,
1.0,0.9501,0.9016,0.8553,0.8079,0.758,0.7073,0.6596,0.612,0.5651,0.519,0.4728,0.423,0.3753,0.3254,0.2771,0.2272,0.175,0.1242,0.0754,
1.0,0.9524,0.9032,0.856,0.8045,0.757,0.7069,0.659,0.6095,0.5597,0.5116,0.4622,0.4102,0.3557,0.3048,0.2581,0.2091,0.1595,0.1098,0.0628,
1.0,0.9514,0.8997,0.8498,0.7984,0.7506,0.7014,0.6509,0.5978,0.5492,0.5013,0.4552,0.4096,0.3611,0.3081,0.2571,0.2025,0.1496,0.0985,0.0459,
1.0,0.9498,0.8999,0.8528,0.8013,0.7485,0.6976,0.6443,0.5918,0.543,0.493,0.4452,0.3957,0.3461,0.2971,0.2483,0.1944,0.1465,0.0934,0.0435,
1.0,0.9488,0.8965,0.8458,0.7964,0.75,0.6989,0.6491,0.5989,0.5486,0.5005,0.4481,0.3963,0.3432,0.2954,0.2464,0.1975,0.1478,0.0986,0.0492,
1.0,0.9484,0.897,0.8469,0.7951,0.7443,0.6952,0.6421,0.5915,0.5411,0.4951,0.4438,0.3914,0.3441,0.291,0.2391,0.1899,0.1416,0.0938,0.0432,
1.0,0.9505,0.9001,0.8501,0.8009,0.7498,0.7007,0.6504,0.6014,0.5516,0.5002,0.4521,0.4038,0.3567,0.3033,0.2564,0.2076,0.155,0.1058,0.0568,
1.0,0.9505,0.9006,0.8491,0.7974,0.7488,0.6993,0.6483,0.5985,0.5507,0.5009,0.4511,0.4029,0.3502,0.3021,0.2519,0.2011,0.1493,0.0981,0.0474,
1.0,0.9485,0.8977,0.8431,0.7956,0.7447,0.6986,0.6491,0.6019,0.5542,0.5039,0.4573,0.4091,0.3632,0.3146,0.2632,0.2161,0.1639,0.1141,0.064,
1.0,0.949,0.9005,0.8503,0.8029,0.7501,0.7023,0.6524,0.6047,0.5548,0.5024,0.4512,0.403,0.3546,0.3039,0.2551,0.2052,0.156,0.1052,0.0557,
1.0,0.9461,0.8916,0.8426,0.7938,0.7472,0.6972,0.6454,0.5975,0.5462,0.4968,0.4434,0.3985,0.3464,0.2944,0.2405,0.1887,0.1409,0.0882,0.0412,
1.0,0.947,0.8999,0.8492,0.7989,0.7502,0.6982,0.647,0.6009,0.5514,0.503,0.4535,0.4023,0.3507,0.3002,0.2517,0.1989,0.1488,0.0973,0.0475,
1.0,0.9519,0.9006,0.8509,0.802,0.7484,0.6992,0.6488,0.5973,0.5461,0.495,0.4439,0.3968,0.344,0.2912,0.2436,0.1922,0.1391,0.0896,0.0404,
1.0,0.9484,0.8973,0.8459,0.7889,0.7392,0.6901,0.6345,0.5832,0.5314,0.4803,0.4311,0.3794,0.3284,0.2788,0.23,0.1801,0.1309,0.0802,0.0281,
1.0,0.9524,0.9024,0.8511,0.8023,0.7528,0.7021,0.6512,0.6008,0.5506,0.5033,0.455,0.4043,0.351,0.3002,0.2476,0.1965,0.1497,0.0992,0.0492,
1.0,0.9519,0.9,0.85,0.7962,0.7468,0.6958,0.6439,0.5923,0.5448,0.4968,0.4471,0.3945,0.3413,0.2871,0.235,0.1896,0.1439,0.0952,0.0458,
1.0,0.9467,0.896,0.8491,0.8018,0.7529,0.7023,0.6517,0.5996,0.5501,0.5007,0.4493,0.3978,0.3487,0.2978,0.2467,0.196,0.1461,0.0962,0.0451,
1.0,0.9528,0.9048,0.8524,0.8055,0.752,0.7024,0.6558,0.6099,0.5605,0.511,0.46,0.4049,0.3557,0.308,0.2594,0.2059,0.1539,0.1046,0.0503,
1.0,0.9491,0.8995,0.8498,0.8004,0.7505,0.6996,0.6499,0.5983,0.5496,0.4969,0.4444,0.3939,0.3447,0.2957,0.2473,0.1991,0.1439,0.0933,0.042,
1.0,0.9474,0.8967,0.8487,0.7987,0.7461,0.6958,0.6411,0.5924,0.5436,0.4931,0.4437,0.3946,0.3426,0.2901,0.2409,0.1869,0.134,0.0846,0.0331,
1.0,0.9484,0.895,0.8468,0.7978,0.7477,0.6988,0.6471,0.5981,0.5454,0.4915,0.4438,0.3963,0.3451,0.2953,0.244,0.1956,0.1439,0.0924,0.0427,
1.0,0.9465,0.8976,0.8464,0.7942,0.7442,0.6925,0.6416,0.592,0.5391,0.489,0.4429,0.3932,0.3436,0.2936,0.243,0.1919,0.1419,0.0906,0.041,
1.0,0.9512,0.9036,0.8522,0.8041,0.7545,0.7022,0.6518,0.6008,0.552,0.5041,0.4541,0.4067,0.3584,0.3068,0.2557,0.2048,0.1554,0.1021,0.0502,
1.0,0.954,0.9051,0.8575,0.8076,0.7569,0.7066,0.6544,0.6035,0.5538,0.5056,0.4571,0.4066,0.3587,0.3092,0.2609,0.2108,0.1628,0.1134,0.0643,
1.0,0.9497,0.8977,0.8502,0.8008,0.7496,0.6991,0.6502,0.5982,0.544,0.4931,0.4446,0.3943,0.3465,0.2958,0.2451,0.1969,0.1474,0.0978,0.0461,
1.0,0.9476,0.9002,0.848,0.7971,0.7503,0.6984,0.6504,0.6008,0.5525,0.5012,0.4493,0.4004,0.3472,0.3007,0.2462,0.1998,0.1492,0.0988,0.0507,
1.0,0.951,0.9001,0.8489,0.8015,0.7521,0.7059,0.6574,0.6093,0.5549,0.5082,0.4587,0.4069,0.3582,0.3042,0.2562,0.2065,0.1571,0.1087,0.0593,
1.0,0.9523,0.9026,0.8492,0.7964,0.7467,0.6959,0.6469,0.5987,0.5481,0.4978,0.4484,0.4012,0.3511,0.3043,0.2548,0.2051,0.1554,0.1042,0.0526,
1.0,0.9477,0.8951,0.8445,0.7942,0.7465,0.6949,0.6463,0.5965,0.5474,0.4952,0.4416,0.3918,0.3422,0.2932,0.2437,0.1953,0.1481,0.0976,0.0454,
1.0,0.9477,0.8963,0.8459,0.7966,0.7436,0.6981,0.6465,0.5998,0.5518,0.5035,0.4551,0.4023,0.3529,0.3014,0.2538,0.2014,0.1527,0.1053,0.0554,
1.0,0.95,0.9012,0.8537,0.8057,0.7533,0.7003,0.6502,0.6009,0.5495,0.5004,0.4544,0.4034,0.3507,0.3019,0.2503,0.1968,0.1449,0.0937,0.0435,
1.0,0.9485,0.8966,0.844,0.7931,0.7445,0.6912,0.6405,0.5915,0.5411,0.4903,0.4425,0.3933,0.3421,0.2892,0.2362,0.1887,0.1377,0.0873,0.0387,
1.0,0.9488,0.8982,0.8467,0.7961,0.7416,0.6903,0.6395,0.5885,0.5389,0.489,0.4388,0.3855,0.3364,0.2887,0.2408,0.1896,0.1408,0.0904,0.039,
1.0,0.9501,0.8987,0.8433,0.7967,0.7499,0.6978,0.6482,0.5997,0.547,0.5024,0.4514,0.4044,0.3537,0.3056,0.2556,0.2069,0.1548,0.1041,0.056,
1.0,0.9517,0.9028,0.855,0.8073,0.7569,0.7085,0.6602,0.6111,0.5614,0.5113,0.4609,0.4113,0.3569,0.3068,0.2561,0.2085,0.1598,0.1103,0.0601,
1.0,0.952,0.9013,0.8542,0.8029,0.7528,0.7031,0.6519,0.6033,0.5519,0.4995,0.4523,0.4003,0.3503,0.2992,0.2508,0.2015,0.1525,0.1019,0.0539,
1.0,0.952,0.902,0.8519,0.8031,0.7528,0.7065,0.6544,0.6074,0.5568,0.5055,0.4572,0.4075,0.3596,0.308,0.2588,0.2079,0.1543,0.1054,0.0551,
1.0,0.9517,0.9006,0.8534,0.8012,0.7488,0.6991,0.6496,0.6002,0.5473,0.4999,0.4466,0.3943,0.3455,0.2957,0.2484,0.1957,0.1468,0.0969,0.0463,
